,Ce,K,La,Na,Nd,Pb,Sr,Ti,Yb,Na_new
13,13.905962669406819,0.11339774895933846,6.412498236204741,9.259187026265021,8.463607786710767,0.4624310626406066,191.3240408087448,1.8243467475025446,0.525737119725839,4.659676596954
14,13.547453753036157,0.11050829511590163,6.231806995714035,9.110721593506357,8.348816488810444,0.4505091509323185,186.86009721544332,1.8045068644496411,0.5241917389775106,4.706362252337344
15,13.108787919186417,0.10680509278004713,6.018827568512734,8.921680387176343,8.185994308896946,0.4359216885240136,181.02894492436232,1.7838238459776268,0.5233725374732335,4.707491688544779
16,12.760509846397225,0.10399014731261967,5.84325564169734,8.770351276789556,8.071111251159357,0.424339994892069,176.63919333374102,1.7636512028713707,0.5219595012523846,4.7539134771471865
17,12.38562000040801,0.10088262571159096,5.671885906102484,8.600460904235591,7.924467041251508,0.4118733491822139,171.62223556220886,1.7446332291822406,0.5212084155995577,4.756178655549832
18,11.933166417846575,0.09701179772024929,5.446390693674477,8.4029323594519,7.750362237825342,0.39682738681675034,165.55086645477587,1.723163346221516,0.5203244197859122,4.749447222894745
19,11.600176428501182,0.09431624968598573,5.276249246048851,8.255760133978924,7.6382498330828925,0.38575408550835255,161.34797442942659,1.7030985151632192,0.5188642422305537,4.795486099753591
20,11.227668123239297,0.09119874696053526,5.1018746886584205,8.084047211680675,7.487910458935518,0.37336663592719727,156.3254416936849,1.683853688771462,0.5181510998996743,4.793300954988548
21,10.805576146038668,0.08759254585176728,4.892379986845707,7.8940217921185285,7.3190463229276235,0.35933032314617863,150.63020268789273,1.662797827740976,0.5172704923547369,4.7838396575862925
22,10.38138177933324,0.08395450532692074,4.679532598643716,7.700559243369858,7.147774219497008,0.34522409717497676,144.88968593931722,1.6412855328238996,0.5164425499001211,4.7726990008684
23,9.995904003719463,0.08067629386317683,4.492018870054862,7.518851226817271,6.986438960049983,0.33240535879352107,139.64402264511165,1.6209090384493694,0.5157180591392093,4.763255227999013
24,9.615398053422002,0.07744573125488928,4.304439926489675,7.343123199349702,6.827961885598754,0.3197519542705651,134.51059205878533,1.6007914819827767,0.5147939279906599,4.752099456472711
25,9.295543182341085,0.07481245126007144,4.137025368924315,7.197433851401596,6.710636824412435,0.30911545024412135,130.4122014129861,1.5806338039589678,0.513188594504284,4.790033293747944
26,8.96793662483434,0.07206890593603917,3.9841774619656216,7.035207270912834,6.564998949379856,0.2982211704220443,125.93189644514192,1.561810158146399,0.5124400280152623,4.769772086193603
27,8.628828775761255,0.06921023376282096,3.8208274341123287,6.868899047146304,6.415788524537264,0.28694442484716726,121.31268691230049,1.5422639405960283,0.5115903078911405,4.746423706628706
28,8.267492653032322,0.06612872316900635,3.640989649334242,6.691936667072527,6.257282628025511,0.27492849677542136,116.38109507879591,1.521515557198027,0.5107568227242476,4.718930120450417
29,7.904598509405149,0.06302642347238445,3.458617261758779,6.513268715347234,6.096774340996074,0.26286075803247494,111.42644462602792,1.5003991611214582,0.5098954082100264,4.68894574290834
30,7.563164402601075,0.0601174910644994,3.2912120394082502,6.341703920363701,5.938881744796311,0.2515066547183252,106.7323964675081,1.4802283822828377,0.5090373703161912,4.658233190050721
31,7.243053336522711,0.05741333912418111,3.1341492495220846,6.178567262107932,5.7914164507796375,0.24086163114327272,102.35996865916965,1.4603010761710313,0.5081341617192504,4.628738904081804
32,6.978935282808778,0.05525017317654888,2.998037172060249,6.0466487292378694,5.68321203453939,0.23207860797938898,98.92762701631824,1.4410047865029885,0.5065613156383463,4.64986932977391
33,6.688612890055726,0.052817172522033905,2.859167781216845,5.892920338465151,5.543559225200991,0.2224241816170547,94.9379976061575,1.4218803656835763,0.5056896613864791,4.619329528370603
34,6.37405431906264,0.050145120656447426,2.7048035687071867,5.727594316301879,5.3904921734303,0.2119638015840305,90.5960974239014,1.401600940651077,0.5047386814018838,4.582150076907349
35,6.072358650363603,0.047590738928219585,2.5576009369190364,5.566140378732268,5.240924976321898,0.2019311665204046,86.42689498877675,1.3815243793606635,0.5037870748497174,4.544384470596629
36,5.791357324631189,0.04522475297828984,2.4229998728581554,5.41143859228596,5.097179073606954,0.19258670438203454,82.52674267457647,1.3621227357811545,0.502913500379778,4.5076467878617335
37,5.523976870258665,0.04298676296171026,2.294449547097248,5.261236344448085,4.960737572085571,0.1836951928352048,78.83007731884939,1.3426525041034019,0.5020728489266097,4.471333167376358
38,5.251532102794195,0.040694282031419476,2.1633189719834354,5.1076757090139555,4.817619690179407,0.1746352718268851,75.04380766585396,1.322950088965926,0.5011590929713776,4.4307473940103135
39,4.993912968767613,0.03853955891789455,2.040195276362277,4.959794092999598,4.680177242328107,0.16606836475711756,71.46777333847062,1.303539949182027,0.5001999927628729,4.38984840238636
40,4.786523940461458,0.03686096731591495,1.936414180667001,4.84268730431186,4.582435819344175,0.15917181749753054,68.73135011894104,1.2849637586847062,0.4985919742536082,4.400519841199722
41,4.55788848806196,0.03496864621951915,1.8306087288983892,4.705206863753491,4.4540482519501285,0.15156873832035006,65.53593536472061,1.2665205267856217,0.4976763273214609,4.359229896938792
42,4.33105374026814,0.0330880133214768,1.7254761798431315,4.566818164093511,4.324231248573178,0.1440255400564225,62.35536501330943,1.247891220120351,0.49678796311729917,4.316018220173986
43,4.117517164323171,0.03132745906293369,1.627618976663047,4.433520585809736,4.199186673288785,0.13692456128390582,59.35728388732164,1.2296580495166705,0.4959117316123721,4.273082072136186
44,3.9052113575559746,0.029577669701098486,1.5295364904591038,4.300017759109616,4.074163605350429,0.12986451070257382,56.38245012893719,1.2110563571786674,0.49495465868275623,4.2268329623620495
45,3.6881214216856706,0.0277812384652003,1.4284799753690107,4.162120821047739,3.9443520857250345,0.12264536794204113,53.3318130311451,1.1917983721118308,0.4939916603973594,4.176567432442633
46,3.508801834535988,0.026338415509937797,1.3408655763991726,4.0507312297844935,3.8496239191560155,0.11668224627910634,50.931066364891194,1.1731087230972148,0.49230680061885745,4.168114468103434
47,3.3076263580590797,0.024684585253112096,1.2492965383940036,3.9174816592642583,3.723386534677119,0.10999232544614501,48.08489909265208,1.1541150767276576,0.4913432217549178,4.107618514068802
48,3.117373495751789,0.023128730284018198,1.1637792637965945,3.7868293908139323,3.600564344104811,0.10366562693711398,45.3826460079606,1.1351690246650412,0.4904360189456398,4.047710481419624
49,2.931092016344992,0.0216108080716508,1.0799552760529567,3.658602229162457,3.4791965208201643,0.09747099341764806,42.747057108348606,1.116185573618116,0.48940216878505927,3.984083776289945
50,2.783241971141589,0.020430410698358124,1.012233365142599,3.5544954939384814,3.3902266487090307,0.09255436483606225,40.69922017961254,1.099330231412399,0.48913692452248103,3.9696708355504757
51,2.6372462944460056,0.019271852605874565,0.9503613162772505,3.4460357771221544,3.2884324341717606,0.087699401715544,38.62377695663728,1.0825439306425009,0.4883057055845938,3.912437078783264
52,2.480767147622317,0.018007212691802676,0.8839116967870091,3.3270091629341967,3.175521517694966,0.08249581963589644,36.350881204680796,1.0655619744796248,0.48870126472184333,3.8462319359959736
53,2.3418967688633052,0.016900295989911315,0.8260387859643668,3.2181548458340803,3.0734136590302734,0.07787780228999104,34.339905059624165,1.04954537693508,0.48921543037632353,3.78318866475169
54,2.2067019266594388,0.01582507103707419,0.7699847652047636,3.109989606456309,2.971382986469143,0.07338201181290287,32.378544560989695,1.0334469090616387,0.4897641047908725,3.719689363710946
55,2.076332644929943,0.014793775460253874,0.7160464534962241,3.0039898794996103,2.8715149739415367,0.06904669128033059,30.492459029699653,1.0172576112136527,0.4902646462222726,3.6542013817007644
56,1.9544675622147138,0.013835151121742849,0.6668385589667641,2.9010401391425535,2.7732127797763897,0.06499417071497854,28.716551365688165,1.001454146262104,0.49076788959256945,3.589359116760866
57,1.8465455719079085,0.012998623749263466,0.6240416678785737,2.8077936642111485,2.6847760439488835,0.0614053159304292,27.15204438385198,0.9866624357615231,0.491318505334221,3.5264160898143366
58,1.7358832004998843,0.01213841145519125,0.5796761720420294,2.7108744787465735,2.5929321006088393,0.057725332083131485,25.547104398056852,0.971066371350266,0.49190002500357033,3.4604505383171
59,1.6274901727048217,0.011298965380873946,0.5362591742600364,2.613505443433023,2.5013743262491577,0.05412081334410328,23.97563309116628,0.954981511696888,0.49247760458831463,3.3923384674108994
60,1.5260110970625114,0.010518139284820226,0.4965169951200911,2.519874471149377,2.4114533567138197,0.05074621225386019,22.498168721836432,0.9394149760083077,0.49298665337876957,3.326366817047233
61,1.434250118201012,0.009820282484010777,0.46115062313290595,2.4332320949912862,2.3284618480480233,0.047694778277468285,21.166081268386986,0.9246354815457302,0.4935746340525968,3.261977534762677
62,1.3444536765783712,0.009139437031127759,0.42660027561143465,2.34556909368214,2.2455948014276172,0.04470867333039711,19.860133547865797,0.9093165133282501,0.4942503771908806,3.1967174556942806
63,1.259403502149836,0.008498888522379974,0.3942344486702517,2.2604588736168667,2.164992185922014,0.041880401496669085,18.623086062857798,0.8941309901047657,0.49493990397378523,3.131512306563462
64,1.1796776487525322,0.007902810573390309,0.3644757921657635,2.178789707082677,2.086248303969996,0.03922918546920531,17.461266110140564,0.8793666858259931,0.49551041144039826,3.0674122579056884
65,1.105905253591519,0.0073560765719791945,0.33725007437496524,2.1012255765812524,2.011956780344505,0.03677594667525238,16.387516203809994,0.8650199080381853,0.496236547818882,3.004548855653101
66,1.034926755175703,0.006832831194926332,0.3113577106726317,2.0246065154410497,1.9379822712512131,0.0344156165616623,15.352714632454996,0.8505723496987666,0.4968361197405485,2.938983985373017
67,0.9673522075846213,0.00633788225780691,0.2868345359440484,1.9501389987648774,1.8664620504798914,0.03216848196243393,14.369370731014078,0.8362122579566579,0.4975675127687597,2.8731190368744217
68,0.902860513711813,0.005868201425240316,0.2638209309837661,1.8767410983244763,1.7952262965953238,0.030023865064050755,13.427235866811877,0.8218463512544495,0.4982020358228335,2.8082273809946012
69,0.8411024038693973,0.005421896257322193,0.24182335316456058,1.8056805284436024,1.7264799809031786,0.027970151197557126,12.53013193201804,0.8075159527033943,0.49884538124304,2.7404640894566343
70,0.7868252722948686,0.005036336265907376,0.22176067860825044,1.7434721594645342,1.670798946277533,0.02616521095517375,11.766159143657497,0.7929582355850674,0.49859727856479064,2.7041189471817146
71,0.7317173204909307,0.004643443865477602,0.20291397695196883,1.6755014325309288,1.6045083521955625,0.024332642486634252,10.958105784511789,0.7788132575744076,0.49923154083589383,2.636959252194423
72,0.6811170917141786,0.004285786585376976,0.18601649782241444,1.6104973569217358,1.5407713006386958,0.02264997454631471,10.212426167011396,0.7651094972301808,0.499953505763551,2.5739170705545793
73,0.6329936219631934,0.003948803563351374,0.16996310432930647,1.5480609910800636,1.479985611515526,0.02104966913891853,9.508601984040986,0.7514680367054076,0.5006806348733085,2.5067693976374303
74,0.5820089131308396,0.003591278442788271,0.15294328949992367,1.4803893041386713,1.4134416800743652,0.01935421563855522,8.760571435806128,0.7364739161456118,0.5012471813145807,2.435848377338638
75,0.5354445937424872,0.003268526206088652,0.13781178425902563,1.4163195666157748,1.3496071939782897,0.0178057584617454,8.075709920269498,0.721991105266516,0.5016669294437375,2.3675286960559436
76,0.49448153957966823,0.0029884930224688324,0.12484784434690963,1.3569107309634885,1.2912993855801709,0.01644356663685357,7.471388130393914,0.7081863296833825,0.5023748295856328,2.3012867314762127
77,0.457943161336543,0.0027418973682991447,0.11357826814667556,1.3016362010268794,1.2371717054233304,0.015228513678649878,6.931253758627163,0.695015758046397,0.5031577529648065,2.2382365236931325
78,0.42270272526240116,0.0025060114727116643,0.10278943987755633,1.247378442996363,1.1838990437253007,0.014056622692811433,6.412141761657935,0.681696822876708,0.5038123133305826,2.1721442921737757
79,0.3928953466059253,0.0023103752505806412,0.0934588587786852,1.201413159568705,1.1414734173937342,0.013065403450078264,5.985146939114658,0.6687148597895585,0.5034636377067567,2.134002382586251
80,0.363697784836549,0.0021188988297544766,0.08499678478461747,1.1526423449972534,1.0933654627055225,0.01209446315370946,5.550785243574844,0.6563250511804073,0.5042438131622528,2.0722133172980444
81,0.3350784957830709,0.0019321786839730174,0.07676242319052184,1.103345151932399,1.0448831549313793,0.011142752828890712,5.1245086721940805,0.6435195355479816,0.505083855541175,2.0099454752897468
82,0.30793063420209893,0.0017566266593065736,0.06906525142941634,1.0550658190989561,0.9973862286445879,0.010239973583917773,4.719982920946533,0.6306569403505973,0.5059234731439148,1.947540688601623
83,0.2818632702617912,0.001589497986415976,0.06177545173759777,1.0072449164416475,0.9502963807319738,0.00937312537687666,4.331460255079174,0.6175830334636325,0.5067416423641089,1.8842953099494812
84,0.2594347844122904,0.001447839666394772,0.05558813194598708,0.9649343416196254,0.9092964489796493,0.008627284992332692,3.9991519790594108,0.6054114996714104,0.5075323456906459,1.8352682847500459
85,0.23892208879361906,0.0013198580479043885,0.050188117308711394,0.9238098721840634,0.8686825081377058,0.007945152596462387,3.691393836281469,0.5936289551765705,0.5084326071364914,1.7778309688073648
86,0.21836753870146075,0.0011923012965283466,0.04479738404331081,0.881497918687498,0.8271000019308471,0.007261628365369237,3.383276456802472,0.5811662308050374,0.5093617236682932,1.7166152790893443
87,0.19979072828580136,0.0010783988543539473,0.039958567436712944,0.8424549053365744,0.7892329152091999,0.006643872199527831,3.1066747424399637,0.5690682270239653,0.5101719121345275,1.6663316819887541
88,0.18399867686135354,0.000983164382344161,0.03599549427501484,0.8074257617945358,0.7554383406275473,0.006118720845745718,2.870443689818873,0.55792899777377,0.511133721550441,1.620093462684975
89,0.16893666257820322,0.0008931094467230107,0.03237088371887365,0.7720522899642412,0.7204510628785812,0.0056178462615079396,2.6420316717415653,0.5467896712837084,0.5121666776082751,1.565935645780584
90,0.15465870308006202,0.0008085467700731655,0.028894495674391472,0.7382331271682198,0.6880904925812354,0.005143044758006807,2.428172409529796,0.5354579555323188,0.5132825616108306,1.516863120842945
91,0.14127151006109953,0.0007295729031568289,0.025742490037045814,0.7046673718783322,0.6558999604411012,0.004697864942649386,2.2242443756358834,0.5246975500923774,0.5161906517135368,1.4692755050277586
92,0.12891419673858973,0.0006579961393522717,0.022949819284858477,0.6721611376521943,0.6236652958205938,0.004286932908171626,2.0357830004984803,0.5136482301830748,0.5173017373910284,1.4159167462209727
93,0.11765465968676268,0.0005932035426961883,0.020422979553477577,0.6414462674827777,0.5942541818353005,0.003912506497897092,1.863608391453657,0.5032487489334324,0.5203732699253238,1.3701704262183627
94,0.10787286097455888,0.0005381014104006089,0.01828629326930128,0.6137218919023889,0.567627897438617,0.0035872210300328337,1.715137824723981,0.49298998099792296,0.5217425435977556,1.3275751830001032
95,0.09862568381897215,0.0004862406772494542,0.016320410210073594,0.5863463064056537,0.5413245985373095,0.0032797139512247236,1.5730272219918098,0.48324536784402117,0.5249291504923133,1.2835564035261553
96,0.09020989636422769,0.0004396211172549294,0.014580386201946264,0.5602534572894649,0.5161841215976447,0.0029998540358650515,1.4431847775414157,0.4737390607183228,0.5282113449514537,1.2409481698883935
97,0.08282463628393591,0.0003992929485933282,0.013097135715513832,0.5360135549212874,0.4932071727757584,0.002754263439370788,1.3287198679409917,0.4646794488504403,0.5319741854053688,1.2007825961606384
98,0.07557939064440786,0.0003600625742257257,0.011694998477288924,0.5110560480793465,0.46871652774998757,0.0025133289050396886,1.2152652237391284,0.4553810555479873,0.5357432663593208,1.1539175424551962
99,0.06960118030639927,0.00032842261815293247,0.010486291635079865,0.4908864399267266,0.4508424692800468,0.0023145285612579305,1.1254540334041394,0.44635900968491726,0.538176592593172,1.1254325037588426
100,0.06367265912802615,0.00029706589028163086,0.009377566474997177,0.46900915731552356,0.42990494218138847,0.00211738058858044,1.0327349002623876,0.437580607448809,0.5423009276115632,1.0865002894665219
101,0.05805290439050112,0.0002676552683328773,0.008344440997090157,0.44758148450742663,0.4093878656627338,0.0019305003835321016,0.9448738108773929,0.4287209217695619,0.5465886492811612,1.0464317084527943
102,0.05266788438267205,0.0002397421793141737,0.0073782870509192635,0.426340900475315,0.3885618531536334,0.001751426083984342,0.8604445901872435,0.41972984711738376,0.5505202799878831,1.0074875708998898
103,0.047871414132810444,0.0002152421789698704,0.006542689506014622,0.4064424604265129,0.3691141024315291,0.0015919235103547397,0.7849807745954495,0.41107367378533,0.5546520778383581,0.9701195621368597
104,0.043506822726146956,0.00019323944017335813,0.005801701056269038,0.3874804633900554,0.35060738350243903,0.00144678270348232,0.7161181009392478,0.4025943250251266,0.5589579110302172,0.9336713813121087
105,0.039573104253759095,0.000173668807439199,0.00515286172011422,0.3695038038145116,0.33304412957558643,0.0013159702127140775,0.6537719000084031,0.3943516471855027,0.5633952607465482,0.8992055344172872
106,0.03594232423458438,0.0001558277649366819,0.00456462893958167,0.3521407649325736,0.3164003774263848,0.001195231684760524,0.596177281848053,0.38613167829180617,0.5685224816429041,0.8631445478087485
107,0.032410982673695195,0.00013863459490754903,0.00400527519668129,0.33469259525162737,0.29925545951618243,0.0010777998988877246,0.5400353514176757,0.3776483248409433,0.5731990269153386,0.8277253406608983
108,0.029210394006884327,0.00012327099146198717,0.003512306779012833,0.31806250703115085,0.28294787063907084,0.0009713670216066034,0.48897627387406384,0.369321741651171,0.5780800528717833,0.793255056516396
109,0.026257300492989306,0.00010928212382384479,0.0030690654814439678,0.3019684197193287,0.26717202331869916,0.0008731643869402607,0.44172541874290316,0.36101624384694314,0.5831369615121015,0.7592360906119406
110,0.023561241707763376,9.668501630635937e-05,0.0026761036141770113,0.28647634691648993,0.2519613039342772,0.0007835092254363107,0.3983891070219863,0.3527863149786028,0.5883017736438796,0.7266010502650307
111,0.02109696411427288,8.533721201367251e-05,0.002326298420560887,0.2716051208272444,0.23742743274099382,0.0007015617520185745,0.35867975894049875,0.34462696911548046,0.5937773931835496,0.6939146854678692
112,0.01898064651961706,7.578463229561167e-05,0.0020234515724837266,0.2585751308283165,0.22550549161599837,0.0006311853949516352,0.3252712197283578,0.3364577773107033,0.5977588911785834,0.6685033270243614
113,0.016898712879607335,6.644178450262195e-05,0.0017469804937298742,0.24461115662232014,0.21173354841245307,0.0005619524473028559,0.2912648528250044,0.32839895845585027,0.6035245276086144,0.6372397531939159
114,0.014992120918304402,5.801435211617873e-05,0.0015010599452648515,0.23110556745449223,0.19843918937299304,0.0004985503393260364,0.2600045936298511,0.32034164295380185,0.609516959189435,0.6064310449752648
115,0.01329658417548257,5.064386736051677e-05,0.0012903293201738282,0.218369588460687,0.1857565457583798,0.00044216669467162873,0.2320390067411307,0.31250220248775945,0.6150342686216433,0.5780269953348514
116,0.011808684677837331,4.428834037675925e-05,0.0011108231825663144,0.20643085195757568,0.17415631773987475,0.0003926878515195305,0.20738264672112952,0.30490648258779574,0.6217028718356474,0.5495026707997817
117,0.010431550862677648,3.84909946337275e-05,0.000949922725419103,0.1947916806813734,0.16267401736433068,0.0003468924277374984,0.18445609914280103,0.2972494177106213,0.6277560726891414,0.5224020858778362
118,0.00921135291018665,3.344113797696429e-05,0.0008117270463931361,0.18374549142355998,0.1519967394124431,0.0003063157737354225,0.16402277579581648,0.2897363253881901,0.6348621980180018,0.49573714124784485
119,0.008092205290058984,2.888295013462665e-05,0.0006890735846805026,0.17305202782799028,0.14155311375573307,0.0002690994633273767,0.14520006671475483,0.28219994579211466,0.6414996170990835,0.4699479064405016
120,0.007116591768037573,2.4964279205635757e-05,0.000586443141421321,0.16291691981695064,0.1318362292879947,0.0002366562583195389,0.1285247156893792,0.2752192635920549,0.652337961091195,0.4456905938536319
121,0.0062839042806682325,2.1699650888194413e-05,0.0005015527693982363,0.15369990674728362,0.12309574723304231,0.00020896593807447777,0.11432803449799377,0.2682617279610945,0.6606446465298066,0.4227260392600912
122,0.005530426654287763,1.8780247176454373e-05,0.0004275008302327042,0.14476985817764335,0.11466021902203259,0.00018390967496443843,0.10130578736762023,0.26166988836731725,0.6728375634522977,0.4005776556033705
123,0.004882660875019009,1.631696634176486e-05,0.000366011218296723,0.13647775917099522,0.10698556486753172,0.00016236877019065567,0.09002916624892295,0.2553408270804269,0.686651188158386,0.3797665171382667
124,0.004316848951452685,1.4203879410711266e-05,0.00031405772721760934,0.12874406126473006,0.09988126300924369,0.00014355317178227445,0.08012786631625157,0.2492288562188798,0.7015148444030777,0.3600128751357934
125,0.0038120412980560316,1.235023620624606e-05,0.00026909005632001315,0.12140850184065316,0.09317665988284289,0.0001267662189377301,0.07125661619375569,0.24321434763544103,0.7174656770486014,0.3409817124860693
126,0.0033534049996863926,1.0693340238517894e-05,0.0002293862876909695,0.11434146583539365,0.08673599203826375,0.00011151465557151885,0.06316835097299242,0.23718744788872875,0.734544809002472,0.3224279424134544
127,0.0029473791470560947,9.25197079453927e-06,0.0001954605748440763,0.10768703339415046,0.08061188945140858,9.801260821564202e-05,0.05596835194911234,0.23128625151884008,0.7514331348130244,0.30537945425138957
128,0.0025909040144306917,8.008516005049284e-06,0.00016653621683427428,0.1014614810225246,0.07498066450223882,8.615832827085425e-05,0.04961591897966326,0.2255876183224864,0.7708440639376535,0.28847950506073095
129,0.0022625965109790455,6.881392487487182e-06,0.00014070888891938487,0.09535088875994305,0.0694271702827342,7.52407390824385e-05,0.043735890282030114,0.2197246529671718,0.7904328977626518,0.27237713924749873
130,0.001976992858881549,5.91848236186715e-06,0.00011900825337433118,0.08963654885122174,0.06429105018650873,6.574323046161913e-05,0.03858209862033343,0.21403502436343286,0.8117582456086505,0.25707435081916863
131,0.001729336203269589,5.098133434508834e-06,0.00010085116794122259,0.08429897515058496,0.059535743828517014,5.750761721086512e-05,0.03407487969439281,0.20851893310219805,0.8346191603139316,0.242874721354008
132,0.001509135157166993,4.380878379391473e-06,8.516442110449851e-05,0.07923834093444884,0.05510094689999851,5.018501710294032e-05,0.03004491266835959,0.20310863321533482,0.8611020064323482,0.22866165238174133
133,0.001321066176623131,3.780599660210186e-06,7.185056401151102e-05,0.07469985960166002,0.051329037336235235,4.393094174043661e-05,0.026637860343759836,0.1975891343890949,0.8844798858788365,0.21705876548027442
134,0.0011498231881184402,3.240555501872176e-06,6.056430640849486e-05,0.07018264168388474,0.047350109191425675,3.823640055500747e-05,0.023440888556928365,0.1924086326209624,0.9134885421108387,0.20449877659320245
135,0.0009934947000498598,2.755581953007493e-06,5.054513916363091e-05,0.06578022412682236,0.043516519484492734,3.3037828505220954e-05,0.020506353321156644,0.1871391227434592,0.9460115962906734,0.1918047595730247
136,0.0008509076979728334,2.320510205811069e-06,4.170643355863671e-05,0.06142368667140681,0.03976190309222416,2.8296217984844783e-05,0.017805401955199817,0.18164766762141804,0.9810912289672508,0.17963391879354024
137,0.0007293174593172359,1.956526475763137e-06,3.4458127435429824e-05,0.057378399855364366,0.03633496722166759,2.4252837126938936e-05,0.015475419924906557,0.1763395608157889,1.020507782773704,0.1681671285940884
138,0.0006258546184518688,1.6525006514255974e-06,2.8530302498552428e-05,0.053623963415559354,0.03320111032709647,2.081226759697424e-05,0.013468098034164936,0.17120500311649145,1.0640410502418765,0.15763301316910885
139,0.0005368576033713361,1.3957304216768528e-06,2.3612481981076798e-05,0.050145594854839486,0.03033236684009677,1.7852746905460086e-05,0.01172421583965955,0.16626857597081973,1.1132033362584133,0.14747301650081412
140,0.0004703596269726662,1.207447603972674e-06,2.0149173648409423e-05,0.047183675736399366,0.0279363705220197,1.5641412773437814e-05,0.010385691365493785,0.16190040830442118,1.1621079741883427,0.14040026097952926
141,0.0004397059775136699,1.1241941547459387e-06,1.8764889255944517e-05,0.04545248646631792,0.026683324865016865,1.4622051508768106e-05,0.009725087826644305,0.15928946292356735,1.209346923820567,0.13621376284416822
142,0.00042612861036654096,1.0893228982664742e-06,1.840323066314018e-05,0.044277966654538405,0.025946497251595316,1.4170547613139117e-05,0.00936955242460787,0.15784577300722258,1.2762808776467822,0.1325935934189458
143,0.0004110242599766136,1.0339122988464029e-06,1.807753489265264e-05,0.04230592476746511,0.025480353257538075,1.3668265177369563e-05,0.008771746086371428,0.16041713540727484,2.3889287100312497,0.1256327719683228
144,0.0004017319289852546,1.0052691033187527e-06,1.79486292759481e-05,0.041132803178643235,0.02505000760183356,1.3359256545827937e-05,0.008447500656795014,0.160497256080401,3.808762918083741,0.12151188557717812
145,0.0003941308181424906,9.886440332231387e-07,1.782015256462787e-05,0.04041170352871321,0.024559906867651218,1.3106488014239587e-05,0.008262175787557328,0.15848995010842443,3.754257459567026,0.11891689011592145
146,0.00038506083231611295,9.679491633504745e-07,1.7605564860647648e-05,0.03964395225712746,0.023994665514702977,1.2804873283671208e-05,0.008051848369876878,0.15641241981261308,3.6940158333412807,0.11646420380555791
147,0.00037796114335601766,9.525016749733775e-07,1.7504173399736675e-05,0.03895165169896911,0.02350678915851693,1.2568779113976824e-05,0.007875724917989982,0.15449814090601044,3.6398469055140232,0.11415016802295368
148,0.00037027734883890743,9.354725318907701e-07,1.7350473622147508e-05,0.0382370966868753,0.023017298314333152,1.2313261006519478e-05,0.007692130942477734,0.15250027318618192,3.584931139913856,0.111567034671161
149,0.00035999059942242703,9.112744243053674e-07,1.7029842224525682e-05,0.03744268136967566,0.02242268251009804,1.1971183828774288e-05,0.0074661786290178694,0.15034865468277392,3.5222844853873263,0.10886867220200569
150,0.00034942825610360863,8.860989508608221e-07,1.6684708694263814e-05,0.0366371803386664,0.021811794715626668,1.1619942008196005e-05,0.007235684567514599,0.14822861673987714,3.4579597453453186,0.1062315185317744
151,0.00033947010080968826,8.625787093100197e-07,1.636513397871759e-05,0.03585759129035823,0.021229791155681996,1.1288791950915992e-05,0.007017533034650228,0.14610066763266252,3.3956556560216433,0.10362802807842442
